Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.59,2,0.1611544557053584735913748027,0.170387286531522,0.170387286531522,0.16135097714078,0.16135097714078,0.255949652673857,0.2617401656054314263956013461,0.2560061523977703963956013461,0.00573401320766103,9.164877250308909246407268203,33.676732089867345348195397084,32.629292204567273415873506846,233542200
7.60,2,0.1609352184993164389133254925,0.170160731176437,0.170160731176437,0.161131472583704,0.161131472583704,0.255751575702521,0.2615343026293665517157891719,0.2558002894217055217157891719,0.00573401320766103,9.160213450466691712361409258,33.669302938256653944030656766,32.621906595651961650008643234,233849900
7.61,2,0.1607166444631674182224936884,0.169934852991101,0.169934852991101,0.160912632005229,0.160912632005229,0.255553864886453,0.2613288292184014049066794729,0.2555948160107403749066794729,0.00573401320766103,9.155563757689288768284793093,33.66188250084331545526589795,32.614529923501572077500141032,234157600
7.62,2,0.1604987418000188715288398986,0.169709660373715,0.169709660373715,0.160694463618468,0.160694463618468,0.255356525382514,0.2611237508193483454849645497,0.2553897376116873154849645497,0.00573401320766103,9.150928328016423386048351306,33.654456993569409779556136779,32.607150941640558599090529755,234465300
7.63,2,0.1602814903917952493028225545,0.169485134759442,0.169485134759442,0.160476947280812,0.160476947280812,0.255159602723771,0.2609191122896332055428909972,0.2551850990819721755428909972,0.00573401320766103,9.146308446518656917738129499,33.647044019247786291971400814,32.599784196252252913037519756,234773000
7.64,2,0.1600648867813351119913762630,0.169261269965753,0.169261269965753,0.160260079530882,0.160260079530882,0.254963019047103,0.2607148355978003003005957192,0.2549808223901392703005957192,0.00573401320766103,9.14170187775946368731110487,33.639628469074636169501112483,32.5924170884761606313230291,235080700
7.65,2,0.1598489408599274992916180511,0.169038077206357,0.169038077206357,0.16004387027203,0.16004387027203,0.254766811703378,0.2605109584633175969674669852,0.2547769452556565669674669852,0.00573401320766103,9.137109702322003694767277418,33.63222294200674637097095558,32.585060044204382934518403485,235388400
7.66,2,0.1596336291974480146851630516,0.1688155326635,0.1688155326635,0.15982829604556,0.15982829604556,0.25457097081998,0.2603074701883542045256473251,0.2545734569806931745256473251,0.00573401320766103,9.132531613735968292192692746,33.624816047857724811597812327,32.577703730417359055559541996,235696000
7.67,2,0.1594189700423796274040498061,0.168593655283037,0.168593655283037,0.159613375122208,0.159613375122208,0.254375515410866,0.2601043904364872585782058520,0.2543703772288262285782058520,0.00573401320766103,9.127968175321390451458282452,33.61741070938898459915758945,32.570350608331009210866986543,236003800
7.68,2,0.1592049549473194890609486425,0.168372436543981,0.168372436543981,0.15939909904427,0.15939909904427,0.254180443811491,0.2599017172468051360561737218,0.2541677040391441060561737218,0.00573401320766103,9.123419330902261524650092137,33.610015644318897904452570191,32.563007794778660188239385206,236311400
7.69,2,0.1589915772225526355214254391,0.168151868163859,0.168151868163859,0.159185461113873,0.159185461113873,0.253985710761749,0.2596994050977213926303899788,0.2539653918900603626303899788,0.00573401320766103,9.118883776381205835725099,33.602617690612011264977849147,32.555664404222792068353283143,236619200
7.70,2,0.1587788184340030026633844439,0.167931933185914,0.167931933185914,0.158972442874461,0.158972442874461,0.25379135953243,0.2594974966418820131941222218,0.2537634834342209831941222218,0.00573401320766103,9.114362733666523384683303042,33.595224841375656480040329018,32.548327108113679852871688178,236926800
7.71,2,0.1585667168524673008152587672,0.167712669605607,0.167712669605607,0.1587600826435,0.1587600826435,0.253597380233674,0.2592959833214758610990927609,0.2535619701138148310990927609,0.00573401320766103,9.109855957594955523610749862,33.58783653472499491380501551,32.540995426370748232395563604,237234500
7.72,2,0.1583552391271832812692322512,0.167494044565455,0.167494044565455,0.158548347029559,0.158548347029559,0.253403788738617,0.2590948798532595136333525003,0.2533608666455984836333525003,0.00573401320766103,9.105363869770565224378371061,33.580453606963348931850944612,32.53367009580544991643813862,237542200
7.73,2,0.1581443951852919510847901945,0.167276066562571,0.167276066562571,0.158337245971885,0.158337245971885,0.25321054357644,0.2588941450882212977525370285,0.2531601318805602677525370285,0.00573401320766103,9.100885291360988163029189439,33.573073532624326204304882606,32.526348928788402635414973509,237849900
7.74,2,0.1579341717019289326303738139,0.167058722211749,0.167058722211749,0.158126766129363,0.158126766129363,0.253017643717414,0.2586937775301225597801439322,0.2529597643224615297801439322,0.00573401320766103,9.096420179502115691649250595,33.565692166738121806973853491,32.519028551047894871287066369,238157600
7.75,2,0.1577245769953259948960061233,0.166842021239856,0.166842021239856,0.157916915830369,0.157916915830369,0.252825129063721,0.2584938173963011138192947243,0.2527598041886400838192947243,0.00573401320766103,9.091969686335850782109486129,33.558320187337561740934560646,32.511717802857449380730478017,238465300
7.76,2,0.1575155910054242810124139081,0.166625942709457,0.166625942709457,0.157707674990383,0.157707674990383,0.25263297554163,0.2582942398969840992757360139,0.2525602266893230692757360139,0.00573401320766103,9.087533101687484786495941641,33.550942275643331195199008697,32.504404132286011105328056117,238773000
7.77,2,0.1573072304456391641624118596,0.166410503531798,0.166410503531798,0.1574990603432,0.1574990603432,0.252441187940589,0.2580950504088973870255245889,0.2523610372012363570255245889,0.00573401320766103,9.083110579588867704808617133,33.543578265024767866191411675,32.497103715742967842522605105,239080700
7.78,2,0.1570994852642809858314718507,0.166195693349237,0.166195693349237,0.157291061824873,0.157291061824873,0.252249758025947,0.2578962403409296564240317408,0.2521622271332686264240317408,0.00573401320766103,9.078701873922818184961467003,33.536213496455261352224838645,32.489804595481544310843187321,239388400
7.79,2,0.1568923521999431464499490163,0.165981508681544,0.165981508681544,0.157083676170019,0.157083676170019,0.252058679702292,0.2576978034799230968035875737,0.2519637902722620668035875737,0.00573401320766103,9.074306806695447579040536851,33.528851015082702437415659923,32.482509238581623571618708094,239696100
7.80,2,0.1566858412091901365204254379,0.165767960974677,0.165767960974677,0.156876913347344,0.156876913347344,0.251867995098553,0.2574997823286002593769971380,0.2517657691209392293769971380,0.00573401320766103,9.069926595520080211002803878,33.521495034234195194417974828,32.475221220363232853721473307,240003800
7.81,2,0.1564799290555131831837108929,0.165555025219144,0.165555025219144,0.156670750092003,0.156670750092003,0.251677654660722,0.2573021264903238256713401128,0.2515681132826627956713401128,0.00573401320766103,9.065559796639391756891290885,33.514146235030046386801625894,32.467940933299572563672891776,240311500
7.82,2,0.1562746157035769088076560798,0.165342701808787,0.165342701808787,0.156465186368618,0.156465186368618,0.251487670680609,0.2571048482631584347952081356,0.2513708350554974047952081356,0.00573401320766103,9.061206762366996540662975067,33.506790912619663556788007456,32.460657282492144807104406574,240619200
7.83,2,0.1560699179415363437242645604,0.16513100740616,0.16513100740616,0.156260238985815,0.156260238985815,0.251298038681882,0.2569079437550142697476389249,0.2511739305473532397476389249,0.00573401320766103,9.056867381202720238360879231,33.49944464125227222408389015,32.453382925359225072332323379,240926900
7.84,2,0.1558658157420114739082978348,0.164919922318584,0.164919922318584,0.156055887891793,0.156055887891793,0.251108769298488,0.2567114229060978316018776228,0.2509774096984368016018776228,0.00573401320766103,9.052541937912517173941980572,33.492100768723975290107364524,32.446112493880647759903311465,241234600
7.85,2,0.1556623059175403391307125951,0.164709442650684,0.164709442650684,0.155852129895202,0.155852129895202,0.250919842425462,0.2565152654877421949805957069,0.2507812522800811649805957069,0.00573401320766103,9.048229852987767347406279091,33.484755134661597872036621254,32.438842550163661131425095833,241542300
7.86,2,0.1554593968767772703480230298,0.164499577734002,0.164499577734002,0.155648973414952,0.155648973414952,0.250731284050221,0.2563194977972012379983452591,0.2505854845895402079983452591,0.00573401320766103,9.043931879789286434796797589,33.47742371868928185954391014,32.431586166441497314852277696,241850000
7.87,2,0.1552570786040243831286738296,0.164290317244912,0.164290317244912,0.155446408423129,0.155446408423129,0.2505430858797,0.2561241111861709457518953713,0.2503900979785099157518953713,0.00573401320766103,9.039647770561428760070513266,33.470085759647161727390845054,32.424326462068984087057224022,242157700
7.88,2,0.1550553579478821021069045978,0.164081667491478,0.164081667491478,0.155244441776687,0.155244441776687,0.250355232076103,0.2559290900466542266612040862,0.2501950768389931966612040862,0.00573401320766103,9.035377078167999999270448922,33.46275532284081788421552225,32.417074812958447495000416079,242465400
7.89,2,0.1548542249002713444053587697,0.163873619295075,0.163873619295075,0.155043063455341,0.155043063455341,0.250167746916264,0.2557344583203639199204246630,0.2500004451127028899204246630,0.00573401320766103,9.031120488488564476353581755,33.455434306253526338060048634,32.409832842498786292088461162,242773100
7.90,2,0.1546536663335303094809143113,0.163666158893843,0.163666158893843,0.154842260315422,0.154842260315422,0.249980612926971,0.2555401980644527733115091036,0.2498061848567917433115091036,0.00573401320766103,9.026877487498412191319911768,33.44810634278260491015111861,32.402587220668517983903450669,243080800
7.91,2,0.1544536922470960483138946120,0.163459295502919,0.163459295502919,0.15464204236856,0.15464204236856,0.24979380712491,0.2553462866312100649004675623,0.2496122734235490349004675623,0.00573401320766103,9.022647426388408820212461759,33.440784753509596001300564407,32.39534868690048692215515149,243388500
7.92,2,0.1542543095368010154496947653,0.163253037346433,0.163253037346433,0.154442416518997,0.154442416518997,0.249607367186166,0.2551527619607870322432057815,0.2494187487531260022432057815,0.00573401320766103,9.018431392063853010945186127,33.433466849051453881066513092,32.388115192405887206497398057,243696200
7.93,2,0.1540554982094558505676165554,0.16304736379009,0.16304736379009,0.154243362749162,0.154243362749162,0.249421275799532,0.2549596060323956037812153675,0.2492255928247345737812153675,0.00573401320766103,9.014228868267151791647153276,33.426156469076703277009696442,32.380889795584488002332558084,244003900
7.94,2,0.1538572636443553581805659532,0.16284227983391,0.16284227983391,0.154044886444911,0.154044886444911,0.249235521822082,0.2547668078843973248601446736,0.2490327946767362948601446736,0.00573401320766103,9.0100395409705381341892948,33.418843882656213473016288648,32.373664581782521770098409245,244311600
7.95,2,0.1536596089390432004324857205,0.162637789412388,0.162637789412388,0.153846990707564,0.153846990707564,0.249050129058649,0.2545743914444352374421198674,0.2488403782367742074421198674,0.00573401320766103,9.005864095650463390657656305,33.411534867389330351033514864,32.3664443204007967692223041,244619300
7.96,2,0.1534625294918573924559233837,0.162433886723291,0.162433886723291,0.153649670929847,0.153649670929847,0.248865063370571,0.2543823223921489814589004976,0.2486483091844879514589004976,0.00573401320766103,9.001701549101027561052237789,33.404231933950294306597666793,32.359230936967377797606095306,244927000
7.97,2,0.1532660137960006684442261259,0.162230561412047,0.162230561412047,0.153452915590932,0.153452915590932,0.248680358356102,0.2541906339439544286144861674,0.2484566207362933986144861674,0.00573401320766103,8.997552852902464969330016451,33.396927331262156708794779846,32.352018273960294677519668889,245234700
7.98,2,0.1530700603520639190233726247,0.162027811187894,0.162027811187894,0.153256723189581,0.153256723189581,0.248495991432475,0.2539993034508971353499158715,0.2482652902432361053499158715,0.00573401320766103,8.993417358210025615490992291,33.389626107449286450040851763,32.344810351230750026469251433,245542400
7.99,2,0.1528746707084748731206434531,0.16182563827704,0.16182563827704,0.153061095276109,0.153061095276109,0.248311981927626,0.2538083503068303565333541669,0.2480743370991693265333541669,0.00573401320766103,8.98929562061666517557818811,33.382336399127926686386264384,32.337613821855795883388453453,245850000
8.00,2,0.1526798488081532121817416060,0.161624045661985,0.161624045661985,0.152866035798245,0.152866035798245,0.248128302132155,0.2536177469233241339149147780,0.2478837337156631039149147780,0.00573401320766103,8.985186849772097973548581108,33.37504471570136720753337448,32.330417686555636519093167941,246157800
